NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,faltas,dummy_prenda_tipo5,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_edo_civil4,dummy_trabajo1,dummy_trabajo2,dummy_trabajo3,dummy_trabajo4,dummy_trabajo5,dummy_trabajo6,dummy_trabajo7,dummy_trabajo8,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,dummy_choose_same3,dummy_trabajo9,pro_4,reincidence,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
21356570693e8,42123708,0,0,0,0,1,0,0,0,1,0,0,0,2300,100,40,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0.01171088632779503,6.393309983255942e-4,0.6155563967031845
2.1517463788300001e+018,80118455,0,0,1,0,0,0,0,0,0,0,1,0,790,90,19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,-0.01375689324607501,6.780509612267164e-4,0.5872512171497236
2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,2120,50,31,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0.009393231103483243,4.8584716409564796e-4,0.5348377652594122
21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,1130,100,19,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0.007402646683950032,0.001763287822080992,0.6145338215995162
2.1999841461699999e+018,80116733,0,0,0,0,1,0,0,0,0,0,1,0,8900,100,62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,-0.009139219082594118,0.0010017350412137474,0.5693476901108342
22357605038e8,80117153,1,0,0,0,0,0,0,0,0,0,1,0,1180,100,21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0.002146677116691438,4.5858423473464074e-4,0.5215037840431932
227029989048e7,42126604,0,0,0,0,0,1,0,0,1,0,0,0,1430,50,38,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0.021600279567427935,7.155126473017681e-4,0.5383008159836725
2.3669941351800003e+018,80117832,0,0,0,1,0,0,0,0,0,0,1,0,720,100,29,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0.01513107016277185,8.338381324998109e-4,0.4762972788081485
241708496184e7,42123752.5,1,0,0,0,0,0,0,0,1,0,0,0,1907.5,100,49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0.028361663071254525,2.2738369866527359e-4,0.6247393499809348
242301829763e7,3594266,0,0,0,0,0,1,1,0,0,0,0,0,1090,80,44,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0.01056278319348756,0.001919171251739454,0.5827485419706433
243284464399e7,10463896,0,1,0,0,0,0,0,0,0,0,0,1,530,90,45,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,-0.013156111278531502,8.067367390288447e-4,0.6096974037943277
245165465281e7,78134915,0,0,0,1,0,0,0,0,0,1,0,0,1456.6666666666667,50,40,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0.014293641078004467,7.894197363261788e-4,0.43320365028438085
246075058211e7,78134847,0,1,0,0,0,0,0,0,0,1,0,0,480,100,48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,-0.01272362146867491,7.73066226096317e-4,0.5987189150616538
2.4654306900999997e+018,80119001,0,0,0,0,1,0,0,0,0,0,1,0,600,100,52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,-0.006215855395294265,8.171507059909644e-4,0.5360651426841775
24865065058e8,78134371,0,0,0,0,1,0,0,0,0,1,0,0,6100,100,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,-0.0010744756044145588,3.1548941921688903e-4,0.586884394991624
2.5809825576999997e+018,42123780,0,1,0,0,0,0,0,0,1,0,0,0,1640,100,42,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0.021221653281051307,5.141615195573947e-4,0.6098614479070881
259821028503e7,78134506,0,0,1,0,0,0,0,0,0,1,0,0,1100,100,25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,-0.006750311242086005,2.95486342711986e-4,0.6082328411321736
2.6814772343800003e+018,3592078,0,1,0,0,0,0,1,0,0,0,0,0,940,100,48,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0.010510303806113274,0.0011016520454913332,0.6068619170345425
2.7058856331000003e+018,42123840,0,0,0,1,0,0,0,0,1,0,0,0,1060,80,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.014407930362422683,6.541697055094035e-4,0.4463132353974808
271943523199e7,42125764.5,0,0,0,1,0,0,0,0,1,0,0,0,4815,100,58,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,7.705514181446755e-4,1.577347175951113e-4,0.4762473730928528
273057763251e7,78134304,0,0,1,0,0,0,0,0,0,1,0,0,2900,100,61,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0061769506231882645,3.9781840360157434e-4,0.5698899004958774
275253327228e7,10463211,0,0,1,0,0,0,0,0,0,0,0,1,1800,100,39,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0.009475373145390395,4.2294037490243246e-4,0.5967086498087891
2.7597687801400003e+018,78131732,0,0,1,0,0,0,0,0,0,1,0,0,2680,100,53,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0.0013359122733191437,6.640007080330162e-4,0.5615905487988685
2.7693394994200003e+018,80117566,0,1,0,0,0,0,0,0,0,0,1,0,630,100,20,0.5714286,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0.0015023596506235242,7.603708884569008e-4,0.6002964681198311
2.9561244272999997e+018,78134324,0,0,1,0,0,0,0,0,0,1,0,0,600,50,46,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.011056727978628824,4.055261594443447e-4,0.5331390207867702
2.9872075484999997e+018,10463232,0,0,0,1,0,0,0,0,0,0,0,1,910,90,26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.5982812823085283e-4,6.859262060148408e-4,0.44920473715611614
303312463713e7,80116749,0,0,0,0,0,1,0,0,0,0,1,0,620,100,70,0.14285715,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0.0014691090543715053,2.63996120119313e-4,0.5686960159030351
303814791308e7,78133925.5,0,0,0,0,1,0,0,0,0,1,0,0,2050,100,46,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0.014612339232161545,3.4523025585460337e-4,0.5861134349842259
306245242715e7,10463214,0,0,0,1,0,0,0,0,0,0,0,1,1420,100,45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.022799787443351763,3.740340341569772e-4,0.4150711908350564
3.0645811000199997e+018,80116934.5,0,0,0,0,1,0,0,0,0,0,1,0,2605,100,47,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0.01373295679998104,0.001457122316582689,0.5896779335906157
30664386796e8,42123675.8,0,0,0,0,1,0,0,0,1,0,0,0,1858,100,53,0.2857143,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,0.01337500003553732,2.3409888785908025e-4,0.6304644386852386
310287292233e7,10462876,0,0,0,0,1,0,0,0,0,0,0,1,5360,100,51,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,6.606030878378859e-4,4.179133628497911e-4,0.5894276036382758
31141243624e8,42124060,0,0,0,0,1,0,0,0,1,0,0,0,1900,100,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.018511166405239244,0.0010045063093514933,0.6506933419020242
316844971632e7,10462051,0,0,0,1,0,0,0,0,0,0,0,1,690,100,42,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.014163093261065768,6.430292292531296e-4,0.4256776053587869
317822816612e7,3594508,0,0,0,0,0,1,1,0,0,0,0,0,680,100,55,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0.008965859103725514,0.001727560649130715,0.5653200067073245
3.1796610803399997e+018,10462831,0,0,1,0,0,0,0,0,0,0,0,1,1603.3333333333333,100,52,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.0023820643140670013,0.00046322001914835247,0.5429679332112755
320161396435e7,78134185,0,0,0,0,0,1,0,0,0,1,0,0,330,0,40,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0.00981478474070449,2.893946792368746e-4,0.5294734677746104
3.2489322388199997e+018,3591760.5,0,0,0,0,0,1,1,0,0,0,0,0,397.5,100,47,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,-0.009962237795069535,6.389509606869858e-4,0.5251422924374908
3.2789870177400003e+018,5520214,0,1,0,0,0,0,0,1,0,0,0,0,1340,100,58,0.14285715,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0.028845877432335573,6.972191348872598e-4,0.6175918239907201
3.3363315087000003e+018,78136399,0,0,0,0,1,0,0,0,0,1,0,0,390,100,75,0.42857143,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,-0.004220054672117057,5.907908607650269e-4,0.5320635827813519
341138690149e7,78132821.5,0,1,0,0,0,0,0,0,0,1,0,0,2685,100,48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0.02228134319800013,8.535585817958296e-4,0.6170055860231722
341758632489e7,80116980,1,0,0,0,0,0,0,0,0,0,1,0,320,100,55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,-0.009612758610736892,4.320618778417133e-4,0.48737636400700496
346979737773e7,5514215,0,1,0,0,0,0,0,1,0,0,0,0,2500,100,40,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0.013501041833897255,5.063788905383434e-4,0.5949932786525545
3.4759686930599997e+018,3594374,0,0,0,0,1,0,1,0,0,0,0,0,4270,90,56,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,0.00416363446068084,5.838406637274734e-4,0.588500940834575
350543345259e7,5521162,0,0,0,0,0,1,0,1,0,0,0,0,1700,100,49,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0.019992172655520144,0.00028293014258336707,0.6304075456482031
350940611463e7,5520185,1,0,0,0,0,0,0,1,0,0,0,0,1900,100,34,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0.013482104970956048,7.612123098006883e-4,0.614195092795179
35152270402e8,78134984,0,0,0,0,1,0,0,0,0,1,0,0,1500,100,46,0.85714287,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0.01252846135194722,0.0014042575739925782,0.6087521825421396
354988076255e7,3595347,1,0,0,0,0,0,1,0,0,0,0,0,1260,100,26,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0.0031497620124433536,0.001412551008042746,0.6352414162638209
358071519249e7,80118697,0,0,0,0,1,0,0,0,0,0,1,0,2150,100,50,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0.011913193629669897,6.237287477958196e-4,0.5459271202126068
361384701107e7,42125101,0,0,1,0,0,0,0,0,1,0,0,0,180,100,24,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,-0.02243777476728887,2.9648368410222067e-4,0.6326081757232129
364299483175e7,42122491,0,0,0,0,1,0,0,0,1,0,0,0,1280,80,55,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0.016060025750850637,5.06083643115174e-4,0.5620349243451802
364516883955e7,10462433,0,0,0,1,0,0,0,0,0,0,0,1,440,100,50,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,-0.00715416006269348,2.6437572501076146e-4,0.4206706531689377
368694403059e7,5522669,0,1,0,0,0,0,0,1,0,0,0,0,2220,100,31,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0.010050586534505856,8.089490417976537e-4,0.5959120152988746
377157963921e7,10463943,0,0,0,0,1,0,0,0,0,0,0,1,2520,100,51,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0.008307378234224824,5.774284732326198e-4,0.5941128329096382
37851085294e8,78135188,0,0,0,0,1,0,0,0,0,1,0,0,1200,100,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1.5687372444804035e-4,3.8238704169390905e-4,0.5763490493890873
379330776743e7,80116839,0,1,0,0,0,0,0,0,0,0,1,0,1570,100,52,0.14285715,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0.016536986993903668,5.220774536430851e-4,0.5871366702195814
386319132209e7,10462908,0,1,0,0,0,0,0,0,0,0,0,1,400,100,26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,-0.010329699549338739,2.0884695517705236e-4,0.6437079097069484
3.8976802315000003e+018,78134768,0,0,0,0,1,0,0,0,0,1,0,0,750,100,55,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.006570493103215993,0.0010467307301818087,0.5592476652933478
390648000707e7,78134328,0,0,1,0,0,0,0,0,0,1,0,0,880,75,49,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,-0.001072797511187815,6.569261445840086e-4,0.4952656430427494
3.9319797751800003e+018,78134546,0,0,0,0,1,0,0,0,0,1,0,0,2770,100,42,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.016599964439216488,0.0010501621219499884,0.6161075803156734
393958386997e7,80117357,1,0,0,0,0,0,0,0,0,0,1,0,880,80,41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0.03309827210725364,8.726592972249847e-4,0.526305110018967
3.9812880657400003e+018,3595393.5,0,0,1,0,0,0,1,0,0,0,0,0,722.5,50,30,0.85714287,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,-0.0013771713903929059,0.0014820867604028256,0.559742160703326
3.9857720480199997e+018,42124707,0,0,0,1,0,0,0,0,1,0,0,0,370,100,40,0.14285715,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,-0.010214037920084658,9.04814093296789e-4,0.43348774221034514
398692794103e7,78135006,0,0,0,0,0,1,0,0,0,1,0,0,1130,100,20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0.02079574435798159,0.001700909748625232,0.5961594985051879
3.9990277044600003e+018,80116989,1,0,0,0,0,0,0,0,0,0,1,0,1820,50,51,0.5714286,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0.018361134478835275,3.120903466953582e-4,0.5256509167503265
4.0519398544600003e+018,78136360,0,0,0,1,0,0,0,0,0,1,0,0,5980,100,44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0.012575418536373667,2.703946174230126e-4,0.43953084836087714
4052777032e9,5522996,0,1,0,0,0,0,0,1,0,0,0,0,390,95,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,-0.01042619838602984,0.0012306298779500386,0.653246686661668
405924837187e7,3594099,0,0,0,1,0,0,1,0,0,0,0,0,1500,80,39,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0.01209528264417876,0.0013973003214564524,0.4782872899272104
4.0598492391800003e+018,5522813,1,0,0,0,0,0,0,1,0,0,0,0,1260,70,41,0.2857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0.017948541857935096,0.0014663126846681243,0.592179901977731
408288633085e7,10463844,0,0,0,1,0,0,0,0,0,0,0,1,2870,100,47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0.012443016258904451,1.6712563531573932e-4,0.46850213427024556
410951638852e7,10463055,0,1,0,0,0,0,0,0,0,0,0,1,800,100,52,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0.02443482192811817,0.0015496263937525515,0.6190956613445604
4.1400524865799997e+018,10462048.5,0,0,0,1,0,0,0,0,0,0,0,1,4927.5,70,30,0.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0.00810427874703576,2.574760784868085e-4,0.46614677212342553
415053960495e7,3594509,0,0,0,0,0,1,1,0,0,0,0,0,660,100,24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0.0015153736108122992,0.001083937949200949,0.5888724957961995
415631712945e7,3595904,0,0,0,0,1,0,1,0,0,0,0,0,1046.6666666666667,100,50,0.2857143,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,1,0.004736875164444553,0.001464800589613992,0.6248203439700267
4.1599831708199997e+018,78134827,0,1,0,0,0,0,0,0,0,1,0,0,1410,100,18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.010979282997312934,6.241591439295346e-4,0.612612841184185
426994418677e7,80116831,0,1,0,0,0,0,0,0,0,0,1,0,2980,100,57,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0.00240996977471293,7.728167583946337e-4,0.5356212993936738
432874127019e7,3591952,0,0,0,0,1,0,1,0,0,0,0,0,3150,80,39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0.02845664494718394,0.0013525886947307582,0.5553067834750407
4.3350826462599997e+018,78134363.8,0,0,0,0,1,0,0,0,0,1,0,0,2900,70,30,0.42857143,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0.00644293918763416,3.027492840340371e-4,0.6092884734111923
4.3496644634200003e+018,78134303,0,0,1,0,0,0,0,0,0,1,0,0,1330,80,30,0.14285715,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,-0.0066462790273801396,5.411382873972781e-4,0.5945120142310651
43706518024e8,80117945,0,1,0,0,0,0,0,0,0,0,1,0,2410,70,25,0.14285715,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0.011204323894003079,3.809055106103518e-4,0.5679224284223215
441884504521e7,78133235,1,0,0,0,0,0,0,0,0,1,0,0,1460,80,32,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0.020538585235828962,4.1443237297360974e-4,0.5689392529202785
444038386895e7,80117123,0,0,0,0,0,1,0,0,0,0,1,0,2550,100,77,0.14285715,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0.007008355181152801,4.5088310962278244e-4,0.5591260907256255
444576222217e7,42124535,0,0,0,1,0,0,0,0,1,0,0,0,1520,90,24,0.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0.013968212399448166,1.6670987607616974e-4,0.45803306412186295
45245361142e8,10463484,0,0,0,0,1,0,0,0,0,0,0,1,580,90,47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-0.009197626022842909,0.001145643668294929,0.5857715871920064
4.5329060641799997e+018,5524331,0,0,0,0,0,1,0,1,0,0,0,0,2710,100,52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0.006872560957571823,1.5549448945195352e-4,0.5977183398606479
455944938987e7,78136264,0,0,0,0,1,0,0,0,0,1,0,0,5520,100,40,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,-0.009454039095776683,2.880293499933489e-4,0.5849525493889157
456003872847e7,78132939,0,0,0,0,0,1,0,0,0,1,0,0,460,100,42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0.01592616595100649,2.5658085595814135e-4,0.5537679142784585
